longitude,latitude,Year,LST,NDVI,NDBI,NDWI,location_id,LST_change,NDVI_change,NDBI_change,NDWI_change,LST_from_2022,NDVI_from_2022,NDBI_from_2022,NDWI_from_2022
81.6332568893073,21.351546174912983,2022,49.74689453000002,0.10115994,0.02697109,-0.13311273,21.351546_81.633257,,,,,0.0,0.0,0.0,0.0
81.6332568893073,21.351546174912983,2023,49.454653819999976,0.07453467,0.0145770395,-0.10078043,21.351546_81.633257,-0.29224071000004415,-0.026625270000000006,-0.0123940505,0.03233230000000001,-0.29224071000004415,-0.026625270000000006,-0.0123940505,0.03233230000000001
81.63325688930388,21.351546174912677,2024,49.78278374000001,0.09358038,0.025281,-0.10571924,21.351546_81.633257,0.3281299200000376,0.019045710000000007,0.010703960500000002,-0.004938810000000002,0.035889209999993454,-0.007579559999999999,-0.0016900899999999983,0.027393490000000006
81.6332568893073,21.351546174912983,2025,45.07275218000001,0.08952183,0.02977482,-0.12340391,21.351546_81.633257,-4.7100315600000044,-0.004058550000000008,0.004493819999999999,-0.01768467,-4.674142350000011,-0.011638110000000007,0.002803730000000001,0.009708820000000007
81.63325688930388,21.351546174912677,2026,51.34310987000004,0.091773264,0.020238366,-0.12702163,21.351546_81.633257,6.270357690000033,0.0022514339999999966,-0.009536454,-0.003617719999999991,1.5962153400000219,-0.00938667600000001,-0.006732723999999999,0.006091100000000016
81.56458832199478,21.35159677088132,2022,46.81936040000005,0.099171974,0.028629236,-0.1303563,21.351597_81.564588,,,,,0.0,0.0,0.0,0.0
81.56458832199478,21.35159677088132,2023,43.30221782000001,0.14455895,0.016664984,-0.1669197,21.351597_81.564588,-3.5171425800000407,0.045386975999999996,-0.011964251999999998,-0.036563399999999996,-3.5171425800000407,0.045386975999999996,-0.011964251999999998,-0.036563399999999996
81.56458832199478,21.35159677088132,2024,47.30471924000005,0.14994806,0.029553566,-0.17176986,21.351597_81.564588,4.002501420000037,0.0053891100000000025,0.012888581999999999,-0.004850159999999992,0.4853588399999964,0.050776086,0.000924330000000001,-0.04141355999999999
81.56458832199478,21.35159677088132,2025,44.98217465000005,0.1045611,0.043348636,-0.13790046,21.351597_81.564588,-2.3225445899999997,-0.04538695999999999,0.013795070000000003,0.033869399999999994,-1.8371857500000033,0.005389126000000008,0.014719400000000004,-0.007544159999999994
81.56458832199478,21.35159677088132,2026,48.94707785000003,0.10070408,0.040747505,-0.13273373,21.351597_81.564588,3.9649031999999806,-0.0038570200000000027,-0.0026011309999999996,0.005166730000000008,2.1277174499999774,0.0015321060000000053,0.012118269000000004,-0.002377429999999986
81.66331482550453,21.3516097988793,2022,48.73003358000005,0.1416369,-0.031501025,-0.15284073,21.35161_81.663315,,,,,0.0,0.0,0.0,0.0
81.66331482550453,21.3516097988793,2023,41.59320782000003,0.11885704,-0.034117915,-0.12071128,21.35161_81.663315,-7.136825760000015,-0.022779860000000013,-0.0026168899999999967,0.032129450000000004,-7.136825760000015,-0.022779860000000013,-0.0026168899999999967,0.032129450000000004
81.66331482550812,21.351609798881576,2024,43.99607588000004,0.16561149,-0.045548897,-0.14851144,21.35161_81.663315,2.40286806000001,0.04675445,-0.011430982,-0.02780015999999999,-4.733957700000005,0.02397458999999999,-0.014047871999999996,0.004329290000000013
81.66331482550453,21.3516097988793,2025,41.49750326000003,0.15233706,-0.043312404,-0.14549977,21.35161_81.663315,-2.4985726200000116,-0.013274430000000004,0.002236492999999999,0.003011669999999994,-7.232530320000016,0.010700159999999986,-0.011811378999999997,0.0073409600000000075
81.66331482550812,21.351609798881576,2026,46.96975328000002,0.14761905,-0.0396409,-0.14624219,21.35161_81.663315,5.47225001999999,-0.004718009999999995,0.003671503999999999,-0.0007424199999999936,-1.7602803000000264,0.005982149999999992,-0.008139874999999998,0.006598540000000014
81.67070317962126,21.351853100201566,2022,47.403841820000025,0.06637826,0.060915116,-0.09957716,21.351853_81.670703,,,,,0.0,0.0,0.0,0.0
81.67070317962126,21.351853100201566,2023,43.03732127000001,0.07440872,0.035409667,-0.08973294,21.351853_81.670703,-4.366520550000018,0.008030460000000003,-0.025505449,0.00984422,-4.366520550000018,0.008030460000000003,-0.025505449,0.00984422
81.67070317962126,21.351853100201566,2024,49.24786361000002,0.05833565,0.020015016,-0.06948541,21.351853_81.670703,6.210542340000011,-0.016073069999999995,-0.015394650999999999,0.02024753,1.8440217899999922,-0.008042609999999992,-0.040900099999999995,0.03009175
81.67070317962126,21.351853100201566,2025,43.83542894000004,0.056219567,0.051065862,-0.08558169,21.351853_81.670703,-5.412434669999975,-0.0021160830000000047,0.031050845999999997,-0.016096280000000004,-3.5684128799999826,-0.010158692999999996,-0.009849254000000002,0.013995469999999996
81.67070317962126,21.351853100201566,2026,48.430956830000014,0.061864614,0.038454566,-0.082993016,21.351853_81.670703,4.595527889999971,0.005645047,-0.012611295999999994,0.002588673999999999,1.0271150099999886,-0.004513645999999996,-0.022460549999999996,0.016584143999999995
81.67191435395672,21.35203853602399,2022,47.30813726000002,0.051707927,0.08398971,-0.07702182,21.352039_81.671914,,,,,0.0,0.0,0.0,0.0
81.67191435395672,21.35203853602399,2023,44.19944807000002,0.06322603,0.054372057,-0.08358321,21.352039_81.671914,-3.1086891899999998,0.011518103000000002,-0.029617652999999994,-0.00656139,-3.1086891899999998,0.011518103000000002,-0.029617652999999994,-0.00656139
81.67191435395672,21.35203853602399,2024,49.15045004000001,0.05670295,0.033590384,-0.081793725,21.352039_81.671914,4.951001969999993,-0.0065230800000000005,-0.020781673,0.0017894850000000073,1.8423127799999932,0.004995023000000001,-0.050399325999999994,-0.004771904999999993
81.67191435395672,21.35203853602399,2025,43.27145564,0.060420852,0.027310587,-0.09389777,21.352039_81.671914,-5.8789944000000105,0.003717901999999995,-0.006279797,-0.012104045000000008,-4.036681620000017,0.008712924999999996,-0.056679123,-0.01687595
81.67191435395672,21.35203853602399,2026,48.84282824000002,0.06451826,0.033051405,-0.08593627,21.352039_81.671914,5.571372600000018,0.004097407999999997,0.005740817999999998,0.00796150000000001,1.5346909800000006,0.012810332999999993,-0.050938304999999996,-0.00891444999999999
81.53943390268851,21.352134345547345,2022,47.22097775000003,0.110562034,0.0881274,-0.1645017,21.352134_81.539434,,,,,0.0,0.0,0.0,0.0
81.53943390268851,21.352134345547345,2023,42.40840559000003,0.10882813,0.096528634,-0.1586384,21.352134_81.539434,-4.812572160000002,-0.0017339040000000083,0.008401234000000007,0.005863299999999988,-4.812572160000002,-0.0017339040000000083,0.008401234000000007,0.005863299999999988
81.53943390268851,21.352134345547345,2024,48.54204248000002,0.13212155,0.076288074,-0.17670523,21.352134_81.539434,6.133636889999991,0.02329342000000001,-0.020240560000000005,-0.018066829999999978,1.3210647299999891,0.021559516,-0.011839325999999997,-0.01220352999999999
81.53943390268851,21.352134345547345,2025,48.376268510000045,0.10490958,0.08360536,-0.16330577,21.352134_81.539434,-0.16577396999997518,-0.027211970000000002,0.007317286000000006,0.013399460000000002,1.155290760000014,-0.005652454000000001,-0.004522039999999991,0.0011959300000000117
81.53943390268851,21.352134345547345,2026,50.29548674,0.099117786,0.081377506,-0.15778542,21.352134_81.539434,1.9192182299999558,-0.005791794000000003,-0.0022278540000000013,0.0055203499999999794,3.07450898999997,-0.011444248000000004,-0.006749893999999992,0.006716279999999991
81.55122377975762,21.35246862166744,2022,47.48245628000001,0.116284326,0.047995374,-0.14740388,21.352469_81.551224,,,,,0.0,0.0,0.0,0.0
81.55122377975762,21.35246862166744,2023,43.40304941,0.11278255,0.05566843,-0.13594428,21.352469_81.551224,-4.079406870000007,-0.003501775999999998,0.0076730559999999975,0.011459599999999986,-4.079406870000007,-0.003501775999999998,0.0076730559999999975,0.011459599999999986
81.55122377975762,21.35246862166744,2024,50.48347783999998,0.1318395,0.054859664,-0.16163044,21.352469_81.551224,7.0804284299999765,0.019056950000000003,-0.0008087659999999955,-0.025686159999999986,3.0010215599999697,0.015555174000000005,0.006864290000000002,-0.01422656
81.55122377975762,21.35246862166744,2025,48.159224240000015,0.117600545,0.04480317,-0.15952568,21.352469_81.551224,-2.324253599999963,-0.014238954999999998,-0.010056494,0.0021047599999999833,0.6767679600000065,0.0013162190000000074,-0.003192203999999997,-0.012121800000000016
81.55122377975762,21.35246862166744,2026,50.73299330000003,0.10696797,0.058493245,-0.14432487,21.352469_81.551224,2.573769060000018,-0.010632575000000005,0.013690074999999996,0.015200810000000009,3.2505370200000243,-0.009316355999999998,0.010497870999999999,0.003079009999999993
81.59039700040515,21.35256540956585,2022,48.53862446000005,0.10046228,-0.0045430874,-0.12256692,21.352565_81.590397,,,,,0.0,0.0,0.0,0.0
81.59039700040515,21.35256540956585,2023,41.94526388000003,0.1284558,-0.011965075,-0.1466493,21.352565_81.590397,-6.593360580000024,0.027993520000000008,-0.007421987600000001,-0.024082380000000014,-6.593360580000024,0.027993520000000008,-0.007421987600000001,-0.024082380000000014
81.59039700041333,21.35256540957096,2024,45.61963537999998,0.15958288,-0.009272912,-0.17002203,21.352565_81.590397,3.6743714999999497,0.03112708,0.002692163000000001,-0.02337272999999998,-2.918989080000074,0.05912060000000001,-0.0047298246,-0.047455109999999995
81.59039700040515,21.35256540956585,2025,47.58157886000004,0.12847456,-0.009975278,-0.15015848,21.352565_81.590397,1.9619434800000661,-0.031108320000000023,-0.0007023660000000011,0.01986354999999998,-0.9570456000000078,0.028012279999999987,-0.005432190600000001,-0.027591560000000015
81.59039700041333,21.35256540957096,2026,47.19192457999998,0.13718876,-0.010421753,-0.15415977,21.352565_81.590397,-0.38965428000006597,0.008714200000000005,-0.000446475,-0.004001289999999991,-1.3466998800000738,0.03672647999999999,-0.005878665600000001,-0.031592850000000006
81.64036365167794,21.35281895806208,2022,52.96837837999999,0.094073266,0.036544852,-0.12356274,21.352819_81.640364,,,,,0.0,0.0,0.0,0.0
81.64036365167794,21.35281895806208,2023,45.54272993000001,0.073949404,0.026034867,-0.09506951,21.352819_81.640364,-7.425648449999983,-0.020123862000000006,-0.010509985000000003,0.02849323000000001,-7.425648449999983,-0.020123862000000006,-0.010509985000000003,0.02849323000000001
81.64036365167794,21.35281895806208,2024,49.35894926000003,0.087046996,0.022007136,-0.10997073,21.352819_81.640364,3.816219330000024,0.013097592000000005,-0.004027731,-0.014901220000000007,-3.609429119999959,-0.007026270000000001,-0.014537716000000003,0.013592010000000002
81.64036365167794,21.35281895806208,2025,44.057600240000056,0.08165093,0.029721046,-0.11542982,21.352819_81.640364,-5.301349019999975,-0.005396066000000005,0.007713910000000001,-0.00545909,-8.910778139999934,-0.012422336000000006,-0.006823806000000002,0.008132920000000002
81.64036365167794,21.35281895806208,2026,50.893640240000025,0.07312527,0.031234898,-0.10347218,21.352819_81.640364,6.836039999999969,-0.00852565999999999,0.0015138519999999996,0.011957640000000005,-2.0747381399999654,-0.020947995999999997,-0.005309954000000002,0.020090560000000007
81.63843695437566,21.353569021742988,2022,50.36726515999999,0.092253156,0.022567505,-0.115692444,21.353569_81.638437,,,,,0.0,0.0,0.0,0.0
81.63843695437566,21.353569021742988,2023,45.305177540000045,0.079763226,0.015836665,-0.09980915,21.353569_81.638437,-5.062087619999943,-0.012489929999999996,-0.006730840000000002,0.015883294000000006,-5.062087619999943,-0.012489929999999996,-0.006730840000000002,0.015883294000000006
81.63843695437566,21.353569021742988,2024,48.09086384,0.114063025,0.020809546,-0.114997484,21.353569_81.638437,2.785686299999952,0.03429979899999999,0.004972881000000002,-0.015188333999999998,-2.276401319999991,0.021809868999999996,-0.001757959,0.0006949600000000083
81.63843695437566,21.353569021742988,2025,44.75487632,0.09016533,0.020895522,-0.11234783,21.353569_81.638437,-3.335987519999996,-0.023897694999999997,8.597599999999803e-05,0.0026496540000000013,-5.612388839999987,-0.002087826000000001,-0.0016719830000000019,0.0033446140000000096
81.63843695437566,21.353569021742988,2026,52.12241843000004,0.07643683,0.024092298,-0.09978543,21.353569_81.638437,7.367542110000038,-0.013728500000000005,0.003196776000000002,0.012562400000000001,1.7551532700000507,-0.015816326000000006,0.001524793,0.01590701400000001
81.63026625352083,21.3535947674072,2022,46.95779020999999,0.132708,0.0038818058,-0.1560449,21.353595_81.630266,,,,,0.0,0.0,0.0,0.0
81.63026625352083,21.3535947674072,2023,45.72217598000003,0.096673675,0.009114904,-0.12412664,21.353595_81.630266,-1.2356142299999604,-0.03603432499999999,0.0052330981999999995,0.03191825999999999,-1.2356142299999604,-0.03603432499999999,0.0052330981999999995,0.03191825999999999
81.63026625352083,21.3535947674072,2024,45.81104449999998,0.14859566,0.0139790485,-0.15159051,21.353595_81.630266,0.0888685199999486,0.05192198499999999,0.0048641445000000005,-0.027463870000000015,-1.1467457100000118,0.015887659999999998,0.0100972427,0.004454389999999975
81.63026625352083,21.3535947674072,2025,42.37935242000003,0.11746576,0.013603386,-0.13254371,21.353595_81.630266,-3.431692079999948,-0.031129899999999988,-0.0003756625000000003,0.019046800000000003,-4.57843778999996,-0.01524223999999999,0.0097215802,0.023501189999999977
81.63026625352083,21.3535947674072,2026,47.37137063,0.0717314,0.02950797,-0.10368862,21.353595_81.630266,4.992018209999969,-0.04573436,0.015904584,0.028855090000000014,0.4135804200000095,-0.06097659999999999,0.025626164200000003,0.05235627999999999
81.59501571194922,21.353621601751176,2022,45.70166786000004,0.1775067,-0.035613637,-0.19182187,21.353622_81.595016,,,,,0.0,0.0,0.0,0.0
81.59501571194922,21.353621601751176,2023,43.05099335,0.19154891,-0.045895685,-0.19770989,21.353622_81.595016,-2.6506745100000444,0.01404221,-0.010282048000000002,-0.005888019999999994,-2.6506745100000444,0.01404221,-0.010282048000000002,-0.005888019999999994
81.59501571196365,21.35362160176197,2024,40.760919950000016,0.18143061,-0.022565754,-0.209071,21.353622_81.595016,-2.290073399999983,-0.010118299999999997,0.023329930999999998,-0.011361110000000008,-4.940747910000027,0.003923910000000003,0.013047882999999996,-0.01724913
81.59501571194922,21.353621601751176,2025,41.51117534000002,0.21051416,-0.0557235,-0.21660538,21.353622_81.595016,0.7502553900000066,0.029083550000000014,-0.033157746,-0.007534379999999979,-4.190492520000021,0.033007460000000016,-0.020109863000000006,-0.02478350999999998
81.59501571196365,21.35362160176197,2026,44.10545252000003,0.1652579,-0.04399044,-0.18037902,21.353622_81.595016,2.594277180000006,-0.04525625999999999,0.011733060000000003,0.036226359999999985,-1.5962153400000147,-0.012248799999999976,-0.008376803000000002,0.011442850000000004
81.55996601790164,21.35367661337452,2022,49.71784136000002,0.09537513,0.050119877,-0.12947017,21.353677_81.559966,,,,,0.0,0.0,0.0,0.0
81.55996601790164,21.35367661337452,2023,42.75362561000003,0.12481901,0.05458122,-0.15121496,21.353677_81.559966,-6.964215749999994,0.02944387999999999,0.0044613429999999996,-0.021744790000000014,-6.964215749999994,0.02944387999999999,0.0044613429999999996,-0.021744790000000014
81.55996601790164,21.35367661337452,2024,47.14065428000004,0.13332331,0.047468655,-0.15826261,21.353677_81.559966,4.387028670000014,0.008504300000000006,-0.007112565000000001,-0.007047649999999989,-2.5771870799999803,0.03794818,-0.0026512220000000017,-0.028792440000000002
81.55996601790164,21.35367661337452,2025,42.58956065000001,0.22744796,-0.07467292,-0.23774087,21.353677_81.559966,-4.551093630000032,0.09412465,-0.122141575,-0.07947826,-7.128280710000013,0.13207283,-0.12479279700000001,-0.1082707
81.55996601790164,21.35367661337452,2026,45.56665607000002,0.16877131,-0.02317381,-0.18646628,21.353677_81.559966,2.977095420000012,-0.05867665,0.05149911,0.05127458999999998,-4.151185290000001,0.07339618,-0.073293687,-0.056996110000000016
81.5667237314061,21.353992104448885,2022,46.798852280000006,0.1340828,-0.020505162,-0.15588455,21.353992_81.566724,,,,,0.0,0.0,0.0,0.0
81.5667237314061,21.353992104448885,2023,40.62419914999998,0.15262897,0.005519009,-0.17215128,21.353992_81.566724,-6.174653130000024,0.01854617,0.026024171,-0.01626672999999998,-6.174653130000024,0.01854617,0.026024171,-0.01626672999999998
81.5667237314061,21.353992104448885,2024,42.49556510000002,0.18946621,-0.009204011,-0.1911594,21.353992_81.566724,1.8713659500000404,0.03683723999999999,-0.01472302,-0.019008120000000017,-4.303287179999984,0.055383409999999994,0.011301151,-0.035274849999999996
81.5667237314061,21.353992104448885,2025,41.935009820000005,0.16638412,-0.046860307,-0.17984585,21.353992_81.566724,-0.5605552800000169,-0.02308209,-0.037656296,0.011313550000000006,-4.863842460000001,0.032301319999999994,-0.026355144999999996,-0.02396129999999999
81.5667237314061,21.353992104448885,2026,45.57520112000003,0.14649266,-0.019601522,-0.17142011,21.353992_81.566724,3.6401913000000263,-0.01989146,0.027258784999999997,0.008425740000000015,-1.2236511599999744,0.012409859999999995,0.0009036400000000007,-0.015535559999999976
81.62892495287316,21.35407205404375,2022,45.95801935999998,0.15394913,-0.017855225,-0.16153532,21.354072_81.628925,,,,,0.0,0.0,0.0,0.0
81.62892495287316,21.35407205404375,2023,41.35394642000006,0.18129815,-0.07915273,-0.20117885,21.354072_81.628925,-4.604072939999924,0.02734902,-0.061297505,-0.03964352999999998,-4.604072939999924,0.02734902,-0.061297505,-0.03964352999999998
81.62892495287316,21.35407205404375,2024,45.66406963999998,0.11757991,0.021873327,-0.1247333,21.354072_81.628925,4.310123219999923,-0.06371824,0.101026057,0.07644554999999999,-0.2939497200000005,-0.036369219999999994,0.039728552,0.036802020000000005
81.62892495287316,21.35407205404375,2025,38.57509616000005,0.29207253,-0.17302133,-0.274454,21.354072_81.628925,-7.088973479999929,0.17449262,-0.194894657,-0.14972069999999998,-7.382923199999929,0.1381234,-0.155166105,-0.11291867999999997
81.62892495287316,21.35407205404375,2026,40.53874865,0.20763507,-0.09504367,-0.20070073,21.354072_81.628925,1.9636524899999515,-0.08443745999999999,0.07797766,0.07375326999999998,-5.419270709999978,0.053685940000000015,-0.077188445,-0.039165409999999984
81.57787098264289,21.35411467900385,2022,48.64971011,0.105687276,0.032361966,-0.1342726,21.354115_81.577871,,,,,0.0,0.0,0.0,0.0
81.57787098264289,21.35411467900385,2023,44.27635352000004,0.15209217,0.01369863,-0.1653314,21.354115_81.577871,-4.373356589999958,0.046404894,-0.018663336,-0.031058799999999998,-4.373356589999958,0.046404894,-0.018663336,-0.031058799999999998
81.57787098265395,21.35411467901052,2024,44.94628544,0.18419033,0.0155357765,-0.17988913,21.354115_81.577871,0.6699319199999536,0.032098160000000014,0.0018371464999999993,-0.014557730000000019,-3.703424670000004,0.07850305400000002,-0.016826189499999998,-0.045616530000000016
81.57787098264289,21.35411467900385,2025,44.14475975000005,0.11317427,0.03073262,-0.14397259,21.354115_81.577871,-0.8015256899999486,-0.07101606000000002,0.0151968435,0.03591654,-4.5049503599999525,0.007486993999999997,-0.0016293460000000003,-0.00969999000000002
81.57787098265395,21.35411467901052,2026,47.01589654999998,0.13001977,0.00028596903,-0.16028894,21.354115_81.577871,2.871136799999931,0.016845500000000013,-0.03044665097,-0.01631634999999998,-1.6338135600000214,0.02433249400000001,-0.03207599697,-0.02601634
81.54474121664737,21.35420922579413,2022,47.109892100000025,0.10679192,0.051920824,-0.15121111,21.354209_81.544741,,,,,0.0,0.0,0.0,0.0
81.54474121664737,21.35420922579413,2023,41.58637178000004,0.12501156,0.060449585,-0.15992594,21.354209_81.544741,-5.523520319999982,0.018219639999999995,0.008528761000000003,-0.008714829999999979,-5.523520319999982,0.018219639999999995,0.008528761000000003,-0.008714829999999979
81.54474121664737,21.35420922579413,2024,49.17437618000002,0.11774969,0.07537333,-0.15170415,21.354209_81.544741,7.588004399999974,-0.00726186999999999,0.014923745000000002,0.008221789999999979,2.0644840799999926,0.010957770000000006,0.023452506000000005,-0.0004930400000000001
81.54474121664737,21.35420922579413,2025,47.98832324,0.10884468,0.06979248,-0.16525596,21.354209_81.544741,-1.1860529400000175,-0.008905010000000005,-0.005580849999999998,-0.013551809999999997,0.8784311399999751,0.0020527600000000007,0.017871656000000007,-0.014044849999999998
81.54474121664737,21.35420922579413,2026,49.476870950000034,0.09130105,0.07157138,-0.14256114,21.354209_81.544741,1.4885477100000344,-0.017543630000000004,0.0017789,0.022694820000000004,2.3669788500000095,-0.015490870000000004,0.019650556000000007,0.008649970000000007
81.63361078686944,21.354366330407835,2022,49.52643224000002,0.10449565,0.023758244,-0.13434342,21.354366_81.633611,,,,,0.0,0.0,0.0,0.0
81.63361078686944,21.354366330407835,2023,50.06647940000005,0.07956646,0.013171537,-0.10216161,21.354366_81.633611,0.5400471600000287,-0.02492918999999999,-0.010586707,0.03218180999999999,0.5400471600000287,-0.02492918999999999,-0.010586707,0.03218180999999999
81.63361078686944,21.354366330407835,2024,48.98296706000002,0.09289941,0.020827021,-0.10010636,21.354366_81.633611,-1.083512340000027,0.013332949999999996,0.007655484000000001,0.0020552499999999946,-0.5434651799999983,-0.011596239999999994,-0.002931223,0.034237059999999986
81.63361078686944,21.354366330407835,2025,45.25390723999999,0.08467964,0.015131097,-0.10149421,21.354366_81.633611,-3.7290598200000318,-0.008219770000000001,-0.0056959240000000015,-0.001387849999999996,-4.27252500000003,-0.019816009999999995,-0.008627147000000002,0.03284920999999999
81.63361078686944,21.354366330407835,2026,51.92246426000003,0.07484744,0.021022383,-0.099214606,21.354366_81.633611,6.668557020000037,-0.0098322,0.005891285999999999,0.0022796040000000045,2.396032020000007,-0.029648209999999994,-0.0027358610000000026,0.035128813999999994
81.60668990548932,21.354368512860976,2022,47.12698220000004,0.113475844,0.02203281,-0.14459038,21.354369_81.60669,,,,,0.0,0.0,0.0,0.0
81.60668990548932,21.354368512860976,2023,42.06318557000003,0.15635972,-0.00271584,-0.16859867,21.354369_81.60669,-5.063796630000013,0.042883876,-0.02474865,-0.024008290000000015,-5.063796630000013,0.042883876,-0.02474865,-0.024008290000000015
81.60668990549974,21.354368512866262,2024,42.47163896000001,0.1499634,0.016466832,-0.1678748,21.354369_81.60669,0.40845338999997693,-0.006396320000000011,0.019182672,0.0007238700000000153,-4.655343240000036,0.03648755599999999,-0.005565977999999999,-0.02328442
81.60668990548932,21.354368512860976,2025,43.28854574000002,0.14580013,-0.022902353,-0.16352871,21.354369_81.60669,0.8169067800000107,-0.004163269999999997,-0.039369185,0.004346089999999997,-3.8384364600000254,0.032324285999999994,-0.044935163,-0.018938330000000003
81.60668990549974,21.354368512866262,2026,43.53464317999999,0.13187923,0.02510231,-0.14986128,21.354369_81.60669,0.24609743999997136,-0.013920900000000014,0.048004663,0.01366742999999998,-3.592339020000054,0.01840338599999998,0.0030694999999999993,-0.005270900000000023
81.60979893240987,21.35439374770462,2022,43.77732260000005,0.0716939,-0.03976835,-0.082995206,21.354394_81.609799,,,,,0.0,0.0,0.0,0.0
81.60979893240987,21.35439374770462,2023,44.08494440000004,0.10553328,0.042871524,-0.12177062,21.354394_81.609799,0.3076217999999926,0.03383937999999999,0.082639874,-0.038775413999999994,0.3076217999999926,0.03383937999999999,0.082639874,-0.038775413999999994
81.60979893240987,21.35439374770462,2024,41.57953573999998,0.17357278,-0.02882171,-0.19611858,21.354394_81.609799,-2.5054086600000574,0.06803950000000002,-0.071693234,-0.07434795999999999,-2.1977868600000647,0.10187888,0.01094664,-0.11312337399999998
81.60979893240987,21.35439374770462,2025,43.89182627000002,0.24090682,-0.12111834,-0.23700264,21.354394_81.609799,2.312290530000034,0.06733403999999998,-0.09229663,-0.04088406,0.1145036699999693,0.16921292,-0.08134999000000001,-0.154007434
81.60979893240987,21.35439374770462,2026,44.41136531000001,0.14833845,-0.02300811,-0.15726887,21.354394_81.609799,0.5195390399999908,-0.09256836999999998,0.09811023,0.07973376999999998,0.6340427099999602,0.07664455,0.016760240000000003,-0.074273664
81.6063417434976,21.35450529742833,2022,46.86208565000004,0.11526738,0.019130103,-0.15150838,21.354505_81.606342,,,,,0.0,0.0,0.0,0.0
81.6063417434976,21.35450529742833,2023,41.79316199000005,0.21085547,-0.08862473,-0.21568932,21.354505_81.606342,-5.068923659999989,0.09558808999999999,-0.107754833,-0.06418093999999999,-5.068923659999989,0.09558808999999999,-0.107754833,-0.06418093999999999
81.60634174350841,21.35450529743571,2024,40.89934976000001,0.14036347,0.028471928,-0.16452935,21.354505_81.606342,-0.8938122300000444,-0.070492,0.11709665799999999,0.05115997,-5.962735890000033,0.025096089999999988,0.009341825000000002,-0.013020969999999993
81.6063417434976,21.35450529742833,2025,42.86471126000004,0.1819476,-0.09686864,-0.1936123,21.354505_81.606342,1.9653615000000357,0.04158413,-0.125340568,-0.029082949999999996,-3.9973743899999974,0.06668021999999998,-0.115998743,-0.04210391999999999
81.60634174350841,21.35450529743571,2026,43.097136620000015,0.13624856,0.021278001,-0.14507712,21.354505_81.606342,0.23242535999997216,-0.045699039999999996,0.11814664100000001,0.04853517999999998,-3.7649490300000252,0.020981179999999988,0.0021478980000000022,0.006431259999999994
81.6405444730602,21.35463148110031,2022,52.52745379999999,0.08908267,0.02729737,-0.11301385,21.354631_81.640544,,,,,0.0,0.0,0.0,0.0
81.6405444730602,21.35463148110031,2023,43.08517355000004,0.07571407,0.021157889,-0.09238797,21.354631_81.640544,-9.442280249999946,-0.013368600000000008,-0.006139481000000002,0.02062588,-9.442280249999946,-0.013368600000000008,-0.006139481000000002,0.02062588
81.6405444730602,21.35463148110031,2024,49.386293420000015,0.10605315,0.015908925,-0.11501571,21.354631_81.640544,6.301119869999972,0.030339080000000004,-0.005248963999999998,-0.022627739999999993,-3.141160379999974,0.016970479999999996,-0.011388445,-0.002001859999999994
81.6405444730602,21.35463148110031,2025,44.42674640000001,0.08012422,0.029691922,-0.098447934,21.354631_81.640544,-4.959547020000002,-0.025928930000000003,0.013782996999999998,0.016567775999999992,-8.100707399999976,-0.008958450000000007,0.0023945519999999977,0.014565915999999998
81.6405444730602,21.35463148110031,2026,50.46126071000003,0.065399855,0.023756076,-0.08944365,21.354631_81.640544,6.03451431000002,-0.01472436499999999,-0.005935845999999998,0.009004284000000001,-2.066193089999956,-0.023682814999999996,-0.0035412940000000004,0.0235702
81.54467409953126,21.354859307168727,2022,47.26370300000002,0.107622705,0.065119915,-0.15794754,21.354859_81.544674,,,,,0.0,0.0,0.0,0.0
81.54467409953126,21.354859307168727,2023,42.14863607000001,0.12715486,0.069555305,-0.1671816,21.354859_81.544674,-5.115066930000012,0.01953215500000001,0.004435389999999997,-0.009234060000000016,-5.115066930000012,0.01953215500000001,0.004435389999999997,-0.009234060000000016
81.54467409953126,21.354859307168727,2024,48.47368208,0.1496138,0.056125157,-0.19082193,21.354859_81.544674,6.325046009999994,0.022458939999999983,-0.013430147999999996,-0.023640329999999987,1.2099790799999823,0.04199109499999999,-0.008994757999999999,-0.03287439
81.54467409953126,21.354859307168727,2025,48.224166620000005,0.10299786,0.07404689,-0.15320896,21.354859_81.544674,-0.2495154599999978,-0.046615939999999995,0.017921733000000002,0.037612969999999996,0.9604636199999845,-0.004624845000000002,0.008926975000000004,0.004738579999999992
81.54467409953126,21.354859307168727,2026,48.47368208,0.10420306,0.05796837,-0.15402384,21.354859_81.544674,0.2495154599999978,0.0012052000000000035,-0.016078520000000006,-0.0008148799999999901,1.2099790799999823,-0.003419644999999999,-0.007151545000000002,0.003923700000000002
81.54350342636698,21.35507295798364,2022,49.24957261999998,0.076155834,0.08828107,-0.12761275,21.355073_81.543503,,,,,0.0,0.0,0.0,0.0
81.54350342636698,21.35507295798364,2023,43.93113349999999,0.090169385,0.09316325,-0.1325923,21.355073_81.543503,-5.318439119999994,0.014013550999999999,0.00488218,-0.004979549999999999,-5.318439119999994,0.014013550999999999,0.00488218,-0.004979549999999999
81.54350342636698,21.35507295798364,2024,48.401903660000016,0.086093746,0.08863399,-0.1258806,21.355073_81.543503,4.470770160000029,-0.004075639000000006,-0.004529260000000007,0.006711699999999987,-0.8476689599999645,0.009937911999999993,0.0003529199999999927,0.0017321499999999879
